nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
662,42,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,451,797,30,451,797,27,2254,1480,7636,2
663,42,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,59,772,34,57,770,36,3250,4547,14092,1
663,42,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,32,822,38,32,822,35,2981,1871,8874,2
665,42,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,730,849,28,728,844,27,2324,2729,3766,1
665,42,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,724,859,37,725,859,34,1975,1891,15354,2
666,42,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,441,945,35,438,946,35,2625,5911,9342,1
666,42,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,435,927,25,429,929,26,2100,1452,4002,2
667,42,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,897,961,37,898,966,35,2171,1490,5279,1
667,42,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_042.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_042.tif,888,987,34,889,987,31,2488,4085,4113,2
669,43,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,131,205,37,131,205,34,2350,1735,7097,1
669,43,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,166,154,38,167,154,35,2523,1620,8588,2
670,43,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,414,309,33,412,307,35,2698,5891,9820,1
670,43,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,484,332,36,489,333,34,2760,3033,4273,2
671,43,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,626,276,30,623,273,31,3025,2952,9047,1
671,43,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,659,360,32,659,359,29,2939,5493,4657,2
672,43,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,319,433,31,317,436,29,2299,2871,11159,1
672,43,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,332,381,32,332,382,29,2356,2396,16524,2
673,43,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,595,477,37,590,481,36,2590,1432,5464,1
673,43,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,590,493,31,585,494,29,2605,1636,10407,2
674,43,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,740,519,32,737,524,33,2236,1578,9202,1
674,43,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,781,471,31,779,467,29,3037,5702,17593,2
675,43,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,936,575,33,938,569,34,2188,1986,10668,1
675,43,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,917,553,29,923,555,30,2036,1287,4160,2
676,43,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,897,609,35,894,605,33,2128,1497,9489,1
676,43,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,956,612,39,956,605,39,1850,1617,9296,2
677,43,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,407,632,32,409,635,34,2638,4477,3684,1
677,43,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,460,615,37,455,614,35,2311,2267,6371,2
678,43,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,779,783,31,778,787,29,2205,1544,7351,1
678,43,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,725,718,32,730,717,34,3061,5057,4579,2
679,43,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,518,871,32,516,875,30,2457,1836,11609,1
679,43,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,521,796,36,522,802,37,2797,2398,3867,2
680,43,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,173,844,32,169,847,30,2810,4982,10296,1
680,43,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,204,868,33,201,872,31,2212,2562,7735,2
681,43,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,521,953,32,520,958,31,2764,2936,11201,1
681,43,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_043.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_043.tif,556,954,35,556,954,32,2658,3693,8336,2
682,44,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,391,159,32,388,158,32,3237,8480,16022,1
682,44,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,344,204,30,339,208,31,2338,1654,5618,2
683,44,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,686,286,34,682,289,35,2040,2376,9702,1
683,44,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,682,236,43,682,237,40,2081,1511,6019,2
684,44,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,429,394,36,434,393,34,2362,1415,10110,1
684,44,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,474,379,34,474,378,31,2500,2039,11124,2
685,44,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,594,384,41,591,386,39,2350,2086,12905,1
685,44,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,591,385,29,588,381,27,2203,1406,8177,2
687,44,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,381,457,30,375,458,30,3102,4828,10839,1
687,44,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,379,470,37,384,467,38,2731,1693,4704,2
688,44,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,179,518,27,175,518,27,3324,6296,12830,1
688,44,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,115,501,38,115,502,35,2440,1642,9754,2
691,44,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,72,622,29,68,623,30,2932,6875,10924,1
691,44,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,102,631,39,98,632,40,2657,3737,6738,2
692,44,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,967,719,34,968,723,32,1779,1269,6759,1
692,44,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,998,734,40,992,736,39,1647,1399,5585,2
695,44,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,831,788,37,826,792,36,2698,5427,12135,1
695,44,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_044.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_044.tif,789,752,31,789,751,34,2488,3155,8843,2
697,45,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,208,241,39,204,238,37,2639,1756,6871,1
697,45,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,223,239,32,224,244,34,2354,1702,11350,2
698,45,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,768,243,37,764,246,35,2298,1533,7001,1
698,45,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,740,224,33,739,229,31,2141,1547,9995,2
699,45,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,661,377,43,658,381,41,2211,1780,6832,1
699,45,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,744,380,39,745,385,41,2247,1366,7979,2
700,45,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,199,534,40,195,535,40,4364,9563,17211,1
700,45,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,113,476,43,112,471,41,2627,1513,4043,2
701,45,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,842,509,40,841,504,42,2461,1488,4366,1
701,45,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,786,554,40,786,555,43,2915,1555,4872,2
705,45,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,162,750,37,158,751,38,3160,5616,10102,1
705,45,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,114,769,38,110,766,36,3136,2438,12983,2
706,45,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,847,850,34,844,850,32,2462,4424,14079,1
706,45,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,832,844,42,829,839,43,2444,1454,6320,2
709,45,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,593,998,33,589,995,31,2166,1677,9594,1
709,45,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_045.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_045.tif,562,931,32,563,931,29,2437,2133,9344,2
710,46,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,660,53,30,657,57,28,2131,1392,9992,1
710,46,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,645,24,31,646,24,28,2094,1637,9889,2
711,46,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,404,191,29,401,191,29,2495,4983,8294,1
711,46,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,373,234,35,374,234,38,2811,5400,4440,2
712,46,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,852,232,30,853,235,28,1972,1314,6017,1
712,46,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,852,264,32,847,263,30,2067,1553,6768,2
713,46,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,576,319,27,576,322,25,2140,1571,14845,1
713,46,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,620,261,27,618,255,28,2166,2325,8109,2
714,46,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,405,300,35,401,301,33,2817,3670,7262,1
714,46,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,391,347,36,391,347,33,2469,2554,13139,2
715,46,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,151,414,30,147,413,30,2988,6753,9358,1
715,46,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,181,449,33,177,444,33,2667,4862,5840,2
716,46,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,353,465,28,355,469,27,2336,1460,8813,1
716,46,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,369,494,30,368,498,28,2185,1749,11695,2
717,46,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,604,488,36,601,485,38,4133,1476,4840,1
717,46,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,568,546,32,565,542,30,2694,2092,10710,2
719,46,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,169,628,24,165,629,25,2934,7406,14223,1
719,46,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,198,599,27,194,603,26,2719,3993,11726,2
721,46,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,432,720,28,436,718,29,2244,1341,10266,1
721,46,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,360,738,31,361,741,29,2252,1487,10438,2
722,46,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,658,777,34,652,778,34,3213,3862,14584,1
722,46,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,568,740,42,568,739,45,2780,3428,4388,2
723,46,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,438,783,26,435,786,24,2562,1462,6431,1
723,46,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,420,767,29,417,771,31,2465,3433,5879,2
724,46,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,795,758,31,792,762,29,2459,1730,9189,1
724,46,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,824,748,41,819,749,39,2320,1380,6121,2
725,46,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_046.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_046.tif,568,902,34,570,906,32,2271,1334,4023,1
